sma,rsi,sto,target
260.915,25.00000000000593,16.666666666698244,0
260.90714285714284,26.08695652173806,16.666666666650876,0
260.90714285714284,50.0,100.0,0
260.9157142857143,75.0,100.0,0
260.92,60.0,53.84615384615048,0
260.9242857142857,60.0,53.84615384615048,0
260.92785714285714,58.06451612903403,46.15384615384952,0
260.9342857142857,62.85714285714656,76.9230769230971,0
260.94142857142856,63.88888888889152,84.61538461539807,0
260.9485714285714,63.88888888889152,75.00000000002368,0
260.95571428571424,63.88888888889152,83.33333333334913,0
260.96142857142854,60.5263157894792,66.66666666669825,0
260.96500000000003,56.097560975610776,41.666666666674566,0
260.9657142857143,51.3513513513501,50.0,0
260.97214285714284,62.16216216215676,83.33333333334913,0
260.98071428571427,65.78947368421132,100.0,0
260.9921428571428,69.04761904762131,100.0,0
260.99928571428575,63.88888888889152,100.0,0
261.00142857142856,53.48837209302665,23.529411764715714,0
260.99357142857144,40.35087719298613,0.0,0
260.99357142857144,50.0,37.0370370370269,0
260.99071428571426,46.77419354838518,37.0370370370269,0
260.9785714285714,38.35616438355994,0.0,0
260.97571428571433,47.61904761904633,41.37931034482624,0
260.97214285714284,46.98795180722818,41.37931034482624,0
260.9685714285714,46.98795180722818,34.482758620695066,0
260.9535714285714,39.39393939393991,0.0,0
260.94464285714287,44.18604651162754,24.99999999999252,0
260.9353571428572,43.92523364485967,34.210526315788684,0
260.9175,39.13043478260848,7.894736842098177,0
260.8967857142857,36.9369369369355,21.05263157894343,0
260.8667857142857,32.786885245900564,0.0,0
260.8460714285714,36.69724770642077,0.0,0
260.82464285714286,36.363636363635415,0.0,0
260.8010714285714,34.579439252337096,17.49999999999929,0
260.7703571428571,31.623931623931583,0.0,0
260.7553571428571,40.86956521739247,23.25581395349329,0
260.72535714285715,31.250000000000316,2.3255813953466853,0
260.69678571428574,32.45614035087972,7.317073170738471,0
260.6725,35.34482758620655,19.99999999999675,0
260.6639285714286,44.000000000000455,28.57142857143321,0
260.65,39.45945945946126,34.28571428571336,0
260.63428571428574,37.77777777777749,43.333333333330174,0
260.63,46.51162790697689,63.333333333330174,0
260.6171428571428,39.77272727272749,63.15789473684526,0
260.61285714285714,46.05263157894747,63.15789473684526,0
260.6142857142857,51.19047619047837,100.0,0
260.6221428571429,57.33333333333313,70.00000000000568,0
260.625,52.94117647058922,70.00000000000568,0
260.64142857142855,67.16417910447711,100.0,0
260.6507142857143,61.40350877192843,100.0,0
260.67214285714283,76.78571428571519,100.0,0
260.69071428571425,73.21428571428716,91.66666666667456,0
260.7035714285714,66.07142857142912,71.42857142856757,0
260.715,64.81481481481286,73.68421052630949,0
260.73214285714283,69.354838709678,100.0,0
260.7421428571429,60.00000000000325,62.500000000011845,0
260.74142857142857,49.31506849315132,25.0,0
260.7492857142857,57.74647887324,45.83333333333728,0
260.75357142857143,53.94736842105253,18.18181818180409,0
260.7507142857143,47.14285714285563,9.090909090902043,0
260.75142857142856,50.7692307692301,4.545454545451023,0
260.75,48.52941176470305,0.0,0
260.73857142857145,37.49999999999889,0.0,0
260.7264285714286,36.92307692307638,0.0,0
260.70214285714286,24.24242424242712,0.0,0
260.68357142857144,31.42857142857328,15.384615384616506,0
260.6592857142857,28.205128205130634,0.0,0
260.6407142857143,34.88372093023332,19.999999999994948,0
260.6171428571428,29.113924050634463,33.33333333333333,0
260.5992857142857,32.394366197184,34.375000000004995,0
260.5857142857143,35.384615384616325,24.99999999999556,0
260.5707142857143,33.33333333333633,40.740740740748535,0
260.5603571428572,37.81512605042226,50.0,0
260.55035714285714,38.13559322034078,45.83333333333728,0
260.5382142857143,36.29032258064524,33.33333333333333,0
260.5332142857143,44.69696969697042,87.50000000000888,0
260.5260714285714,42.75362318840824,40.00000000000758,0
260.51964285714286,43.382352941178375,42.85714285714866,0
260.52607142857147,56.617647058821625,100.0,0
260.5267857142857,50.78124999999931,86.66666666667678,0
260.5375,63.88888888888772,100.0,0
260.5389285714286,52.04081632653475,55.55555555558362,0
260.54464285714283,57.27272727272717,100.0,0
260.5482142857143,54.31034482758282,71.42857142855404,0
260.55821428571426,61.47540983606633,100.0,0
260.5667857142857,60.16949152542552,100.0,0
260.58,64.12213740458213,100.0,0
260.5942857142857,65.62500000000084,100.0,0
260.61107142857145,69.42148760330997,98.00000000000182,0
260.6203571428572,61.403508771930696,83.99999999999181,0
260.6360714285714,71.99999999999955,87.99999999998818,0
260.6525,72.54901960784532,90.00000000000853,0
260.6725,75.00000000000253,100.0,0
260.6932142857143,76.36363636363768,96.87500000000276,0
260.7089285714286,68.96551724138033,81.24999999999889,0
260.7239285714286,67.79661016948711,59.25925925926004,0
260.73607142857145,65.45454545454339,77.77777777778012,0
260.75107142857144,70.588235294117,71.4285714285753,0
260.7653571428572,70.0,95.00000000000426,0
260.7717857142857,57.62711864406453,31.25000000000222,0
260.7732142857143,51.92307692307482,37.49999999999556,0
260.77892857142854,56.89655172413539,74.99999999999112,0
260.77714285714285,48.17518248174965,6.249999999993339,0
260.7785714285714,51.51515151515412,6.666666666696982,0
260.78285714285715,54.28571428571382,39.99999999999242,0
260.78357142857146,50.68493150684868,13.333333333356071,0
260.78214285714284,48.57142857142578,92.85714285711096,0
260.7814285714286,49.27536231883712,92.85714285711096,0
260.77714285714285,45.94594594594553,21.42857142858593,0
260.7785714285714,51.38888888888779,42.85714285713126,0
260.7864285714286,56.79012345679143,100.0,0
260.79285714285714,55.42168674698655,89.99999999998295,0
260.7964285714286,53.16455696202259,94.99999999997726,0
260.80071428571426,53.8461538461544,50.0,0
260.80642857142857,54.999999999999645,64.99999999998295,0
260.80642857142857,50.0,54.99999999999432,0
260.8071428571429,50.66666666667,0.0,0
260.81642857142856,57.47126436781774,68.42105263157737,0
260.82214285714286,54.87804878049136,68.42105263157737,0
260.82214285714286,50.0,5.263157894732118,0
260.81357142857144,42.50000000000231,0.0,0
260.8092857142857,46.51162790697598,31.578947368392708,0
260.8071428571428,48.19277108433528,0.0,0
260.8121428571429,53.76344086021512,64.99999999998295,0
260.80642857142857,44.99999999999645,63.15789473684526,0
260.80285714285714,46.83544303797314,68.42105263157737,0
260.7985714285714,46.15384615384504,92.85714285711096,0
260.80071428571426,52.17391304347683,92.85714285711096,0
260.795,44.5945945945945,35.71428571428281,0
260.79357142857145,48.684210526316775,64.28571428571719,0
260.7942857142857,50.684931506848784,14.285714285737486,0
260.79,45.45454545454467,57.14285714286874,0
260.7892857142857,49.29577464788383,100.0,0
260.8,61.90476190476233,100.0,0
260.8071428571428,57.35294117646924,64.70588235294315,0
260.8157142857143,58.57142857142973,100.0,0
260.8235714285714,57.74647887324124,52.94117647058627,0
260.8235714285714,50.0,64.70588235293134,0
260.82714285714286,53.96825396825526,88.23529411765493,0
260.82571428571424,48.52941176470711,52.94117647058627,0
260.8278571428572,52.05479452055008,82.35294117648239,0
260.8285714285714,50.666666666669904,70.58823529413732,0
260.8332142857143,54.67625899280564,55.88235294117254,0
260.8339285714286,50.746268656715785,47.05882352941373,0
260.8360714285714,52.30769230769029,0.0,0
260.8303571428572,43.74999999999667,0.0,0
260.8275,47.05882352941471,47.3684210526489,0
260.8217857142857,43.75000000000166,47.3684210526489,0
260.8117857142857,40.00000000000163,0.0,0
260.7996428571428,37.31343283582533,25.000000000007105,0
260.7932142857143,42.37288135593547,25.000000000007105,0
260.79107142857146,47.69230769231012,65.00000000000142,0
260.77750000000003,36.98630136986451,5.263157894732118,0
260.7639285714286,36.98630136986451,0.0,0
260.75821428571425,45.23809523809668,72.72727272727508,0
260.7532142857143,45.78313253011825,76.92307692306795,0
260.7421428571429,41.53005464481095,22.222222222232748,0
260.73999999999995,48.51485148514712,83.33333333331754,0
260.74642857142857,54.368932038836135,100.0,0
260.75142857142856,53.33333333333261,68.18181818179939,0
260.7514285714286,50.0,77.27272727272492,0
260.7542857142857,51.96078431372352,95.45454545452432,0
260.765,58.24175824175625,90.90909090907446,0
260.7657142857143,50.52631578947317,50.0,0
260.76071428571424,46.60194174757324,13.636363636375382,0
260.7528571428571,44.44444444444381,31.81818181817477,0
260.755,51.68539325842855,40.90909090910031,0
260.75928571428574,53.48837209302311,15.789473684196354,0
260.75142857142856,42.25352112676,10.526315789464237,0
260.7392857142857,38.96103896104135,0.0,0
260.74071428571426,51.3513513513501,33.333333333325434,0
260.725,35.52631578947654,0.0,0
260.6978571428572,25.64102564102508,0.0,0
260.6771428571429,30.13698630136976,5.405405405401254,0
260.6592857142857,33.76623376623098,21.621621621620378,0
260.6407142857143,32.8947368421031,30.55555555554722,0
260.6257142857143,36.7088607594934,55.55555555555088,0
260.615,39.72602739725739,47.99999999997908,0
260.6114285714286,46.26865671641715,55.99999999999454,0
260.605,42.85714285714544,55.99999999999454,0
260.5942857142857,38.46153846153644,45.45454545453606,0
260.5778571428572,34.246575342464894,0.0,0
260.56428571428575,37.33333333333445,13.043478260881386,0
260.5578571428572,43.661971830984,26.08695652173806,0
260.545,35.937500000000426,31.25000000000222,0
260.54,43.39622641509535,18.750000000015543,0
260.5392857142857,48.93617021276108,0.0,0
260.53785714285715,47.82608695652443,6.250000000028866,0
260.51714285714286,26.2295081967268,0.0,0
260.50071428571425,32.8358208955315,25.00000000000789,0
260.4771428571429,26.086956521748093,8.57142857143646,0
260.4514285714285,25.00000000000988,0.0,0
260.415,19.277108433741205,0.0,0
260.375,18.181818181824056,0.0,0
260.3378571428572,19.047619047625503,0.0,0
260.305,20.512820512827236,0.0,0
260.2735714285715,22.500000000004437,9.615384615387136,0
260.2357142857143,18.0722891566341,0.0,0
260.19928571428574,19.277108433741205,1.999999999998181,0
260.1664285714286,22.619047619050196,8.333333333325438,0
260.12428571428575,19.587628865983305,0.0,0
260.08142857142855,18.75,0.0,0
260.0514285714286,23.07692307692308,0.0,0
260.01435714285714,12.875536480683934,0.0,0
259.98364285714285,17.81437125748208,7.268170426064234,0
259.9572142857143,19.572368421049617,10.78066914497984,0
259.9429285714286,30.694980694973157,31.50684931505107,0
259.93221428571434,33.97435897435204,31.50684931505107,0
259.9207857142857,33.26359832635353,26.940639269393003,0
259.9150714285714,41.26637554585161,40.63926940639317,0
259.9107857142857,43.72384937238333,79.89949748745097,0
259.9100714285714,48.83177570093533,74.8743718593137,0
259.90864285714287,47.607655502393904,74.8743718593137,0
259.90471428571425,43.00254452926694,90.56603773585717,0
259.9122142857143,72.53218884121071,90.56603773585717,0
259.9172142857143,63.05970149253739,68.5534591194881,0
259.9272142857143,75.17985611511902,93.71069182390475,0
259.93642857142856,72.31833910033609,76.92307692305337,0
259.94607142857143,72.88135593219621,100.0,0
259.9510714285714,59.72222222221938,38.09523809525098,0
259.9532142857143,54.687500000003055,38.09523809525098,0
259.95964285714285,61.84210526315868,95.2380952381004,0
259.96392857142854,57.31707317072951,39.99999999996968,0
259.9682142857143,57.31707317072951,76.9230769230971,0
259.9639285714286,42.30769230769511,0.0,0
259.96464285714285,51.13636363636218,92.30769230769904,0
259.9667857142857,53.26086956521336,100.0,0
259.9664285714286,49.49494949495007,50.00000000003553,0
259.96392857142854,46.66666666666522,12.499999999991118,0
259.9589285714286,43.750000000001904,0.0,0
259.95392857142855,43.750000000001904,28.57142857144597,0
259.9503571428572,45.37037037037524,28.57142857144597,0
259.94642857142856,44.85981308411175,50.0,0
259.9478571428571,52.08333333333137,57.14285714285134,0
259.94714285714286,49.019607843138125,35.71428571429732,0
259.9342857142857,33.92857142857089,0.0,0
259.9314285714286,46.77419354839006,50.00000000001421,0
259.9271428571429,44.99999999999953,55.00000000000996,0
259.92857142857144,51.724137931033134,69.99999999999716,0
259.9221428571429,42.105263157891066,44.99999999999005,0
259.91785714285714,44.99999999999953,87.4999999999778,0
259.91535714285715,46.9565217391282,89.28571428572299,0
259.91214285714284,46.15384615384466,60.71428571427702,0
259.9142857142857,52.884615384612864,64.28571428570268,0
259.915,50.9999999999991,78.57142857144596,0
259.9164285714286,51.96078431372375,85.71428571429732,0
259.91535714285715,48.45360824742413,82.14285714287163,0
259.9067857142857,39.47368421052685,14.285714285702683,0
259.9075,50.78124999999917,85.71428571429732,0
259.9167857142857,62.03703703703489,91.66666666667456,0
259.9160714285714,48.958333333328525,58.33333333332544,0
259.92035714285714,55.45454545454442,100.0,0
259.92035714285714,50.0,79.99999999998484,0
259.9260714285714,57.54716981132177,100.0,0
259.92821428571426,53.12500000000184,100.0,0
259.9292857142857,51.51515151514943,79.99999999998484,0
259.9346428571429,57.89473684210589,93.33333333334092,0
259.9403571428571,58.33333333333334,100.0,0
259.94464285714287,56.521739130432096,100.0,0
259.94392857142856,49.019607843138566,60.00000000000758,0
259.94642857142856,53.21100917430791,86.66666666664393,0
259.9614285714286,69.81132075471294,100.0,0
259.9707142857143,64.44444444443883,100.0,0
259.9792857142857,63.636363636358936,100.0,0
259.9889285714286,65.88235294117742,82.14285714287163,0
259.99035714285714,52.63157894736527,57.14285714285134,0
259.9939285714286,57.142857142857146,57.14285714285134,0
259.9953571428572,53.12499999999668,57.14285714285134,0
260.00107142857144,60.52631578947014,100.0,0
260.00892857142856,65.71428571428665,100.0,0
260.0160714285715,64.70588235293724,100.0,0
260.0189285714286,55.26315789473212,66.66666666665404,0
260.0317857142857,67.30769230769168,100.0,0
260.0482142857143,74.46808510637449,94.99999999997726,0
260.0617857142857,72.0930232558075,93.74999999997114,0
260.06964285714287,65.71428571427597,93.74999999997114,0
260.0760714285714,63.6363636363558,93.74999999997114,0
260.08178571428573,61.764705882347535,87.4999999999778,0
260.0907142857142,68.65671641790209,100.0,0
260.1064285714286,80.55555555554854,100.0,0
260.11785714285713,69.04761904761614,72.72727272727508,0
260.13571428571424,74.5098039215636,100.0,0
260.14928571428567,71.11111111110606,100.0,0
260.16,65.30612244897344,82.60869565216639,0
260.17285714285714,67.30769230768789,100.0,0
260.19,74.99999999999407,100.0,0
260.2014285714285,69.99999999999147,100.0,0
260.2142857142857,72.49999999999893,100.0,0
260.22857142857146,73.8095238095251,100.0,0
260.23357142857145,56.363636363640126,38.09523809525098,0
260.23857142857145,56.363636363640126,38.09523809525098,0
260.2457142857143,58.92857142857251,42.10526315788686,0
260.25071428571425,56.36363636363561,36.84210526315474,0
260.2528571428571,52.94117647058562,47.36842105261898,0
260.2678571428572,68.42105263157737,100.0,0
260.2707142857143,53.57142857143038,50.00000000001776,0
260.2778571428572,58.06451612903403,87.50000000001333,0
260.2892857142857,63.33333333333618,100.0,0
260.2971428571429,59.64912280701982,93.3333333333384,0
260.3014285714286,55.00000000000047,66.66666666665404,0
260.29928571428576,47.36842105263368,46.6666666666692,0
260.3071428571429,57.74647887324124,100.0,0
260.31107142857144,53.79310344827289,84.09090909089558,0
260.3153571428571,54.16666666666338,27.27272727270613,0
260.3203571428572,54.79452054794499,28.57142857143244,0
260.3310714285714,59.25925925925848,76.19047619046846,0
260.3439285714286,60.97560975609806,84.21052631580365,0
